#  time                     r                       Ricci
1.023766505989    0.98960168588078489815  -11.99497829565480344627
1.023766505989    1.13097335529232556617  -12.00112307986596960063
1.023766505989    1.27234502470386634521  -12.00005258018681431054
1.023766505989    1.41371669411540690220  -11.99998984657723255509
1.024159205070    0.14137166941154069577  -12.00001051771590709905
1.024159205070    0.28274333882308139154  -12.00001014548744926458
1.024159205070    0.42411500823462211507  -12.00003902050009507718
1.024159205070    0.56548667764616278308  -12.00146457438336433654
1.024159205070    0.70685834705770345110  -12.01318415415235030252
1.024159205070    0.84823001646924423014  -12.00003666355840259428
1.024159205070    0.98960168588078489815  -11.99496056056156767511
1.024159205070    1.13097335529232556617  -12.00111796037871769727
1.024159205070    1.27234502470386634521  -12.00005432253184345370
1.024159205070    1.41371669411540690220  -11.99998984015484282395
1.024551904152    0.14137166941154069577  -12.00001051175543231864
1.024551904152    0.28274333882308139154  -12.00001013550073558633
1.024551904152    0.42411500823462211507  -12.00003861130867832685
1.024551904152    0.56548667764616278308  -12.00144858717396800785
1.024551904152    0.70685834705770345110  -12.01312764254100073913
1.024551904152    0.84823001646924423014  -12.00010707258440412204
1.024551904152    0.98960168588078489815  -11.99494298393841518191
1.024551904152    1.13097335529232556617  -12.00111277868638204325
1.024551904152    1.27234502470386634521  -12.00005606735648022720
1.024551904152    1.41371669411540690220  -11.99998983415063413815
1.024944603234    0.14137166941154069577  -12.00001050416590331338
1.024944603234    0.28274333882308139154  -12.00001012653096132965
1.024944603234    0.42411500823462211507  -12.00003820647949126510
1.024944603234    0.56548667764616278308  -12.00143276260051905524
1.024944603234    0.70685834705770345110  -12.01307105554533904979
1.024944603234    0.84823001646924423014  -12.00017736225651532322
1.024944603234    0.98960168588078489815  -11.99492556669417275828
1.024944603234    1.13097335529232556617  -12.00110753489427928287
1.024944603234    1.27234502470386634521  -12.00005781457419828939
1.024944603234    1.41371669411540690220  -11.99998982856755347370
1.025337302315    0.14137166941154069577  -12.00001049494260030315
1.025337302315    0.28274333882308139154  -12.00001011858369359686
1.025337302315    0.42411500823462211507  -12.00003780615548265587
1.025337302315    0.56548667764616278308  -12.00141709963756930790
1.025337302315    0.70685834705770345110  -12.01301439848228369556
1.025337302315    0.84823001646924423014  -12.00024752973603980877
1.025337302315    0.98960168588078489815  -11.99490830973025445871
1.025337302315    1.13097335529232556617  -12.00110222911043500460
1.025337302315    1.27234502470386634521  -12.00005956409795082607
1.025337302315    1.41371669411540690220  -11.99998982340852293760
1.025730001397    0.14137166941154069577  -12.00001048418064364398
1.025730001397    0.28274333882308139154  -12.00001011160765784780
1.025730001397    0.42411500823462211507  -12.00003741049760463966
1.025730001397    0.56548667764616278308  -12.00140159743122758584
1.025730001397    0.70685834705770345110  -12.01295767649253320997
1.025730001397    0.84823001646924423014  -12.00031757221600514640
1.025730001397    0.98960168588078489815  -11.99489121394042534519
1.025730001397    1.13097335529232556617  -12.00109686144557308296
1.025730001397    1.27234502470386634521  -12.00006131584017410319
1.025730001397    1.41371669411540690220  -11.99998981867645930777
1.026122700479    0.14137166941154069577  -12.00001047206904658537
1.026122700479    0.28274333882308139154  -12.00001010549762803237
1.026122700479    0.42411500823462211507  -12.00003701967366787073
1.026122700479    0.56548667764616278308  -12.00138625526917657282
1.026122700479    0.70685834705770345110  -12.01290089449738474059
1.026122700479    0.84823001646924423014  -12.00038748691011214476
1.026122700479    0.98960168588078489815  -11.99487428021057766614
1.026122700479    1.13097335529232556617  -12.00109143201312456029
1.026122700479    1.27234502470386634521  -12.00006306971279101958
1.026122700479    1.41371669411540690220  -11.99998981437425804586
1.026515399560    0.14137166941154069577  -12.00001045887903750042
1.026515399560    0.28274333882308139154  -12.00001010010039337317
1.026515399560    0.42411500823462211507  -12.00003663384697816241
1.026515399560    0.56548667764616278308  -12.00137107254538548773
1.026515399560    0.70685834705770345110  -12.01284405716203984582
1.026515399560    0.84823001646924423014  -12.00045727104141057850
1.026515399560    0.98960168588078489815  -11.99485750941849815376
1.026515399560    1.13097335529232556617  -12.00108594092920277774
1.026515399560    1.27234502470386634521  -12.00006482562721998875
1.026515399560    1.41371669411540690220  -11.99998981050479684995
1.026908098642    0.14137166941154069577  -12.00001044494734436796
1.026908098642    0.28274333882308139154  -12.00001009522348915937
1.026908098642    0.42411500823462211507  -12.00003625316531419287
1.026908098642    0.56548667764616278308  -12.00135604872112260466
1.026908098642    0.70685834705770345110  -12.01278716886650244078
1.026908098642    0.84823001646924423014  -12.00052692183098734802
1.026908098642    0.98960168588078489815  -11.99484090243367262474
1.026908098642    1.13097335529232556617  -12.00108038831261580981
1.026908098642    1.27234502470386634521  -12.00006658349436783340
1.026908098642    1.41371669411540690220  -11.99998980707093565456
1.027300797724    0.14137166941154069577  -12.00001043065553396616
1.027300797724    0.28274333882308139154  -12.00001009064615864474
1.027300797724    0.42411500823462211507  -12.00003587775081648203
1.027300797724    0.56548667764616278308  -12.00134118328394272623
1.027300797724    0.70685834705770345110  -12.01273023368502634867
1.027300797724    0.84823001646924423014  -12.00059643648683049832
1.027300797724    0.98960168588078489815  -11.99482446011710834455
1.027300797724    1.13097335529232556617  -12.00107477428485225346
1.027300797724    1.27234502470386634521  -12.00006834322465110176
1.027300797724    1.41371669411540690220  -11.99998980407551840699
1.027693496806    0.14137166941154069577  -12.00001041640666521459
1.027693496806    0.28274333882308139154  -12.00001008613195807584
1.027693496806    0.42411500823462211507  -12.00003550769124771591
1.027693496806    0.56548667764616278308  -12.00132647570643129598
1.027693496806    0.70685834705770345110  -12.01267325537476260422
1.027693496806    0.84823001646924423014  -12.00066581219318706530
1.027693496806    0.98960168588078489815  -11.99480818332115816816
1.027693496806    1.13097335529232556617  -12.00106909897007767540
1.027693496806    1.27234502470386634521  -12.00007010472797475131
1.027693496806    1.41371669411540690220  -11.99998980152136773825
1.028086195887    0.14137166941154069577  -12.00001040260068840837
1.028086195887    0.28274333882308139154  -12.00001008144228187291
1.028086195887    0.42411500823462211507  -12.00003514303309337663
1.028086195887    0.56548667764616278308  -12.00131192540649038847
1.028086195887    0.70685834705770345110  -12.01261623737392625344
1.028086195887    0.84823001646924423014  -12.00073504610056751574
1.028086195887    0.98960168588078489815  -11.99479207288938376053
1.028086195887    1.13097335529232556617  -12.00106336249513816483
1.028086195887    1.27234502470386634521  -12.00007186791376234680
1.028086195887    1.41371669411540690220  -11.99998979941128851578
1.028478894969    0.14137166941154069577  -12.00001038961010380035
1.028478894969    0.28274333882308139154  -12.00001007635001748497
1.028478894969    0.42411500823462211507  -12.00003478377681531697
1.028478894969    0.56548667764616278308  -12.00129753171077240381
1.028478894969    0.70685834705770345110  -12.01255918280953771671
1.028478894969    0.84823001646924423014  -12.00080413531667389293
1.028478894969    0.98960168588078489815  -11.99477612965642947529
1.028478894969    1.13097335529232556617  -12.00105756498953901712
1.028478894969    1.27234502470386634521  -12.00007363269093829672
1.028478894969    1.41371669411540690220  -11.99998979774806606713
1.028871594051    0.14137166941154069577  -12.00001037775733969681
1.028871594051    0.28274333882308139154  -12.00001007065254654549
1.028871594051    0.42411500823462211507  -12.00003442987446788948
1.028871594051    0.56548667764616278308  -12.00128329382287795113
1.028871594051    0.70685834705770345110  -12.01250209451444916908
1.028871594051    0.84823001646924423014  -12.00087307689840443459
1.028871594051    0.98960168588078489815  -11.99476035444791222062
1.028871594051    1.13097335529232556617  -12.00105170658545183926
1.028871594051    1.27234502470386634521  -12.00007539896794739320
1.028871594051    1.41371669411540690220  -11.99998979653446262716
1.029264293132    0.14137166941154069577  -12.00001036729518411050
1.029264293132    0.28274333882308139154  -12.00001006418335869341
1.029264293132    0.42411500823462211507  -12.00003408122978854067
1.029264293132    0.56548667764616278308  -12.00126921079754005461
1.029264293132    0.70685834705770345110  -12.01244497505310526719
1.029264293132    0.84823001646924423014  -12.00094186784513894395
1.029264293132    0.98960168588078489815  -11.99474474808036106310
1.029264293132    1.13097335529232556617  -12.00104578741770389172
1.029264293132    1.27234502470386634521  -12.00007716665274593026
1.029264293132    1.41371669411540690220  -11.99998979577322799628
1.029656992214    0.14137166941154069577  -12.00001035839146723561
1.029656992214    0.28274333882308139154  -12.00001005682158172760
1.029656992214    0.42411500823462211507  -12.00003373770075754123
1.029656992214    0.56548667764616278308  -12.00125528152186227260
1.029656992214    0.70685834705770345110  -12.01238782675512872800
1.029656992214    0.84823001646924423014  -12.00101050509347899720
1.029656992214    0.98960168588078489815  -11.99472931136114794981
1.029656992214    1.13097335529232556617  -12.00103980762377453573
1.029656992214    1.27234502470386634521  -12.00007893565281946735
1.029656992214    1.41371669411540690220  -11.99998979546708532951
1.030049691296    0.14137166941154069577  -12.00001035111890246299
1.030049691296    0.28274333882308139154  -12.00001004849888808224
1.030049691296    0.42411500823462211507  -12.00003339910445809835
1.030049691296    0.56548667764616278308  -12.00124150470433725957
1.030049691296    0.70685834705770345110  -12.01233065175567560345
1.030049691296    0.84823001646924423014  -12.00107898551349983052
1.030049691296    0.98960168588078489815  -11.99471404508847349746
1.030049691296    1.13097335529232556617  -12.00103376734378457513
1.030049691296    1.27234502470386634521  -12.00008070587516861849
1.030049691296    1.41371669411540690220  -11.99998979561873468924
1.030442390377    0.14137166941154069577  -12.00001034545065969894
1.030442390377    0.28274333882308139154  -12.00001003920337616648
1.030442390377    0.42411500823462211507  -12.00003306522399348921
1.030442390377    0.56548667764616278308  -12.00122787887200637158
1.030442390377    0.70685834705770345110  -12.01227345204116581101
1.030442390377    0.84823001646924423014  -12.00114730590670220067
1.030442390377    0.98960168588078489815  -11.99469895005135278154
1.030442390377    1.13097335529232556617  -12.00102766672050513819
1.030442390377    1.27234502470386634521  -12.00008247722633747401
1.030442390377    1.41371669411540690220  -11.99998979623086015067
1.030835089459    0.14137166941154069577  -12.00001034126198540264
1.030835089459    0.28274333882308139154  -12.00001002898018853671
1.030835089459    0.42411500823462211507  -12.00003273581710772078
1.030835089459    0.56548667764616278308  -12.00121440237578873678
1.030835089459    0.70685834705770345110  -12.01221622949894296539
1.030835089459    0.84823001646924423014  -12.00121546300564112641
1.030835089459    0.98960168588078489815  -11.99468402702965263984
1.030835089459    1.13097335529232556617  -12.00102150589932925584
1.030835089459    1.27234502470386634521  -12.00008424961238873152
1.030835089459    1.41371669411540690220  -11.99998979730612091998
1.031227788541    0.14137166941154069577  -12.00001033833775743176
1.031227788541    0.28274333882308139154  -12.00001001792885979569
1.031227788541    0.42411500823462211507  -12.00003241062605141565
1.031227788541    0.56548667764616278308  -12.00120107340368313942
1.031227788541    0.70685834705770345110  -12.01215898596916531460
1.031227788541    0.84823001646924423014  -12.00128345347532921039
1.031227788541    0.98960168588078489815  -11.99466927679413785768
1.031227788541    1.13097335529232556617  -12.00101528502828251987
1.031227788541    1.27234502470386634521  -12.00008602293893744672
1.031227788541    1.41371669411540690220  -11.99998979884715311073
1.031620487623    0.14137166941154069577  -12.00001033638553948890
1.031620487623    0.28274333882308139154  -12.00001000619752744569
1.031620487623    0.42411500823462211507  -12.00003208938822041318
1.031620487623    0.56548667764616278308  -12.00118789000115349097
1.031620487623    0.70685834705770345110  -12.01210172329730418994
1.031620487623    0.84823001646924423014  -12.00135127391634703997
1.031620487623    0.98960168588078489815  -11.99465470010654577493
1.031620487623    1.13097335529232556617  -12.00100900425801597748
1.031620487623    1.27234502470386634521  -12.00008779711112794075
1.031620487623    1.41371669411540690220  -11.99998980085657152017
1.032013186704    0.14137166941154069577  -12.00001033505336955898
1.032013186704    0.28274333882308139154  -12.00000999397436984850
1.032013186704    0.42411500823462211507  -12.00003177184698799351
1.032013186704    0.56548667764616278308  -12.00117485009777240634
1.032013186704    0.70685834705770345110  -12.01204444338543098070
1.032013186704    0.84823001646924423014  -12.00141892086965356157
1.032013186704    0.98960168588078489815  -11.99464029771969642013
1.032013186704    1.13097335529232556617  -12.00100266374179014406
1.032013186704    1.27234502470386634521  -12.00008957203365866917
1.032013186704    1.41371669411540690220  -11.99998980333696785294
1.032405885786    0.14137166941154069577  -12.00001033395121652347
1.032405885786    0.28274333882308139154  -12.00000998147673492156
1.032405885786    0.42411500823462211507  -12.00003145776223156815
1.032405885786    0.56548667764616278308  -12.00116195153891318625
1.032405885786    0.70685834705770345110  -12.01198714824071522855
1.032405885786    0.84823001646924423014  -12.00148639082299872882
1.032405885786    0.98960168588078489815  -11.99462607037762396089
1.032405885786    1.13097335529232556617  -12.00099626363548033225
1.032405885786    1.27234502470386634521  -12.00009134761077689291
1.032405885786    1.41371669411540690220  -11.99998980629090539196
1.032798584868    0.14137166941154069577  -12.00001033267480643474
1.032798584868    0.28274333882308139154  -12.00000996893863103310
1.032798584868    0.42411500823462211507  -12.00003114691997474495
1.032798584868    0.56548667764616278308  -12.00114919212105313306
1.032798584868    0.70685834705770345110  -12.01192984001947117179
1.032798584868    0.84823001646924423014  -12.00155368021883184326
1.032798584868    0.98960168588078489815  -11.99461201881572236516
1.032798584868    1.13097335529232556617  -12.00098980409756066479
1.032798584868    1.27234502470386634521  -12.00009312374628223097
1.032798584868    1.41371669411540690220  -11.99998980972092788022
1.033191283949    0.14137166941154069577  -12.00001033083036539040
1.033191283949    0.28274333882308139154  -12.00000995659727642817
1.033191283949    0.42411500823462211507  -12.00003083914069712534
1.033191283949    0.56548667764616278308  -12.00113656962917474402
1.033191283949    0.70685834705770345110  -12.01187252106536362817
1.033191283949    0.84823001646924423014  -12.00162078546354749164
1.033191283949    0.98960168588078489815  -11.99459814376094080046
1.033191283949    1.13097335529232556617  -12.00098328528910585078
1.033191283949    1.27234502470386634521  -12.00009490034354087129
1.033191283949    1.41371669411540690220  -11.99998981362955596808
1.033583983031    0.14137166941154069577  -12.00001032805875489373
1.033583983031    0.28274333882308139154  -12.00000994467948167710
1.033583983031    0.42411500823462211507  -12.00003053428589616658
1.033583983031    0.56548667764616278308  -12.00112408187461099374
1.033583983031    0.70685834705770345110  -12.01181519394051910865
1.033583983031    0.84823001646924423014  -12.00168770293789322068
1.033583983031    0.98960168588078489815  -11.99458444593197903316
1.033583983031    1.13097335529232556617  -12.00097670737377875128
1.033583983031    1.27234502470386634521  -12.00009667730546780717
1.033583983031    1.41371669411540690220  -11.99998981801928010782
1.033976682113    0.14137166941154069577  -12.00001032405752354748
1.033976682113    0.28274333882308139154  -12.00000993338864496707
1.033976682113    0.42411500823462211507  -12.00003023226254050826
1.033976682113    0.56548667764616278308  -12.00111172673172887926
1.033976682113    0.70685834705770345110  -12.01175786144851187487
1.033976682113    0.84823001646924423014  -12.00175442900835598437
1.033976682113    0.98960168588078489815  -11.99457092603950592036
1.033976682113    1.13097335529232556617  -12.00097007051782505016
1.033976682113    1.27234502470386634521  -12.00009845453456236442
1.033976682113    1.41371669411540690220  -11.99998982289256943545
1.034369381194    0.14137166941154069577  -12.00001031859946465374
1.034369381194    0.28274333882308139154  -12.00000992289310097760
1.034369381194    0.42411500823462211507  -12.00002993302523890407
1.034369381194    0.56548667764616278308  -12.00109950217188981014
1.034369381194    0.70685834705770345110  -12.01170052664853571400
1.034369381194    0.84823001646924423014  -12.00182096003925735772
1.034369381194    0.98960168588078489815  -11.99455758478642586340
1.034369381194    1.13097335529232556617  -12.00096337489006792509
1.034369381194    1.27234502470386634521  -12.00010023193288688503
1.034369381194    1.41371669411540690220  -11.99998982825186111256
1.034762080276    0.14137166941154069577  -12.00001031154654995703
1.034762080276    0.28274333882308139154  -12.00000991331649125016
1.034762080276    0.42411500823462211507  -12.00002963657602528258
1.034762080276    0.56548667764616278308  -12.00108740629326042892
1.034762080276    0.70685834705770345110  -12.01164319286026938016
1.034762080276    0.84823001646924423014  -12.00188729240536211762
1.034762080276    0.98960168588078489815  -11.99454442286811861607
1.034762080276    1.13097335529232556617  -12.00095662066189916573
1.034762080276    1.27234502470386634521  -12.00010200940208093812
1.034762080276    1.41371669411540690220  -11.99998983409957098445
1.035154779358    0.14137166941154069577  -12.00001030285835845746
1.035154779358    0.28274333882308139154  -12.00000990473066408981
1.035154779358    0.42411500823462211507  -12.00002934296174395001
1.035154779358    0.56548667764616278308  -12.00107543734524995216
1.035154779358    0.70685834705770345110  -12.01158586365931491002
1.035154779358    0.84823001646924423014  -12.00195342250471064460
1.035154779358    0.98960168588078489815  -11.99453144097274481794
1.035154779358    1.13097335529232556617  -12.00094980800728095005
1.035154779358    1.27234502470386634521  -12.00010378684337020161
1.035154779358    1.41371669411540690220  -11.99998984043809002742
1.035547478439    0.14137166941154069577  -12.00001029259449047970
1.035547478439    0.28274333882308139154  -12.00000989715156940463
1.035547478439    0.42411500823462211507  -12.00002905226922500503
1.035547478439    0.56548667764616278308  -12.00106359374658282491
1.035547478439    0.70685834705770345110  -12.01152854286337934298
1.035547478439    0.84823001646924423014  -12.00201934677143533747
1.035547478439    0.98960168588078489815  -11.99451863978153198786
1.035547478439    1.13097335529232556617  -12.00094293710272097542
1.035547478439    1.27234502470386634521  -12.00010556415756290960
1.035547478439    1.41371669411540690220  -11.99998984726977546700
1.035940177521    0.14137166941154069577  -12.00001028091081067828
1.035940177521    0.28274333882308139154  -12.00000989053831901288
1.035940177521    0.42411500823462211507  -12.00002876461848977385
1.035940177521    0.56548667764616278308  -12.00105187409631035678
1.035940177521    0.70685834705770345110  -12.01147123450967235669
1.035940177521    0.84823001646924423014  -12.00208506168825728366
1.035940177521    0.98960168588078489815  -11.99450601996907828095
1.035940177521    1.13097335529232556617  -12.00093600812728134031
1.035940177521    1.27234502470386634521  -12.00010734124505518139
1.035940177521    1.41371669411540690220  -11.99998985459696143607
1.036332876603    0.14137166941154069577  -12.00001026804978998541
1.036332876603    0.28274333882308139154  -12.00000988479550123600
1.036332876603    0.42411500823462211507  -12.00002848015433443152
1.036332876603    0.56548667764616278308  -12.00104027717735988290
1.036332876603    0.70685834705770345110  -12.01141394282428187523
1.036332876603    0.84823001646924423014  -12.00215056379845357526
1.036332876603    0.98960168588078489815  -11.99449358220368111461
1.036332876603    1.13097335529232556617  -12.00092902126256966255
1.036332876603    1.27234502470386634521  -12.00010911800584523235
1.036332876603    1.41371669411540690220  -11.99998986242195009311
1.036725575685    0.14137166941154069577  -12.00001025432554158101
1.036725575685    0.28274333882308139154  -12.00000987977862010325
1.036725575685    0.42411500823462211507  -12.00002819903674300406
1.036725575685    0.56548667764616278308  -12.00102880195256460638
1.036725575685    0.70685834705770345110  -12.01135667218455971295
1.036725575685    0.84823001646924423014  -12.00221584971699861910
1.036725575685    0.98960168588078489815  -11.99448132714765691276
1.036725575685    1.13097335529232556617  -12.00092197669272486849
1.036725575685    1.27234502470386634521  -12.00011089433952804484
1.036725575685    1.41371669411540690220  -11.99998987074702050393
1.037118274766    0.14137166941154069577  -12.00001024010452432833
1.037118274766    0.28274333882308139154  -12.00000987530233409473
1.037118274766    0.42411500823462211507  -12.00002792143061114416
1.037118274766    0.56548667764616278308  -12.00101744755343347038
1.037118274766    0.70685834705770345110  -12.01129942707575004590
1.037118274766    0.84823001646924423014  -12.00228091614066272541
1.037118274766    0.98960168588078489815  -11.99446925545767683730
1.037118274766    1.13097335529232556617  -12.00091487460441008750
1.037118274766    1.27234502470386634521  -12.00011267014530602637
1.037118274766    1.41371669411540690220  -11.99998987957441443086
1.037510973848    0.14137166941154069577  -12.00001022578308074173
1.037510973848    0.28274333882308139154  -12.00000987115106454439
1.037510973848    0.42411500823462211507  -12.00002764749531181110
1.037510973848    0.56548667764616278308  -12.00100621326220107221
1.037510973848    0.70685834705770345110  -12.01124221204335462687
1.037510973848    0.84823001646924423014  -12.00234575985684593036
1.037510973848    0.98960168588078489815  -11.99445736778509541409
1.037510973848    1.13097335529232556617  -12.00090771518681442842
1.037510973848    1.27234502470386634521  -12.00011444532198190416
1.037510973848    1.41371669411540690220  -11.99998988890635231996
1.037903672930    0.14137166941154069577  -12.00001021176322701933
1.037903672930    0.28274333882308139154  -12.00000986709132888564
1.037903672930    0.42411500823462211507  -12.00002737737461799838
1.037903672930    0.56548667764616278308  -12.00099509848804579804
1.037903672930    0.70685834705770345110  -12.01118503164274464723
1.037903672930    0.84823001646924423014  -12.00241037775094632423
1.037903672930    0.98960168588078489815  -11.99444566477627738266
1.037903672930    1.13097335529232556617  -12.00090049863163521593
1.037903672930    1.27234502470386634521  -12.00011621976798714684
1.037903672930    1.41371669411540690220  -11.99998989874502086650
1.038296372011    0.14137166941154069577  -12.00001019842814642402
1.038296372011    0.28274333882308139154  -12.00000986288513082911
1.038296372011    0.42411500823462211507  -12.00002711118751008712
1.038296372011    0.56548667764616278308  -12.00098410273853666297
1.038296372011    0.70685834705770345110  -12.01112789038775829908
1.038296372011    0.84823001646924423014  -12.00247476681211722394
1.038296372011    0.98960168588078489815  -11.99443414707292809851
1.038296372011    1.13097335529232556617  -12.00089322513307621421
1.038296372011    1.27234502470386634521  -12.00011799338136064819
1.038296372011    1.41371669411540690220  -11.99998990909257301496
1.038689071093    0.14137166941154069577  -12.00001018611888881082
1.038689071093    0.28274333882308139154  -12.00000985830361166506
1.038689071093    0.42411500823462211507  -12.00002684902029592706
1.038689071093    0.56548667764616278308  -12.00097322558758961009
1.038689071093    0.70685834705770345110  -12.01107079269992183868
1.038689071093    0.84823001646924423014  -12.00253892413726042321
1.038689071093    0.98960168588078489815  -11.99442281531240972470
1.038689071093    1.13097335529232556617  -12.00088589488784407422
1.038689071093    1.27234502470386634521  -12.00011976605977004340
1.038689071093    1.41371669411540690220  -11.99998991995113684084
1.039081770175    0.14137166941154069577  -12.00001017511366541157
1.039081770175    0.28274333882308139154  -12.00000985314020063299
1.039081770175    0.42411500823462211507  -12.00002659092044865474
1.039081770175    0.56548667764616278308  -12.00096246664137922266
1.039081770175    0.70685834705770345110  -12.01101374286000833536
1.039081770175    0.84823001646924423014  -12.00260284693317203164
1.039081770175    0.98960168588078489815  -11.99441167012804676517
1.039081770175    1.13097335529232556617  -12.00087850809512879380
1.039081770175    1.27234502470386634521  -12.00012153770051703816
1.039081770175    1.41371669411540690220  -11.99998993132280666885
1.039474469256    0.14137166941154069577  -12.00001016561097344493
1.039474469256    0.28274333882308139154  -12.00000984722248276171
1.039474469256    0.42411500823462211507  -12.00002633689247311111
1.039474469256    0.56548667764616278308  -12.00095182550365713325
1.039474469256    0.70685834705770345110  -12.01095674496352039284
1.039474469256    0.84823001646924423014  -12.00266653251680004644
1.039474469256    0.98960168588078489815  -11.99440071214941561095
1.039474469256    1.13097335529232556617  -12.00087106495660194128
1.039474469256    1.27234502470386634521  -12.00012330820053030322
1.039474469256    1.41371669411540690220  -11.99998994320964307292
1.039867168338    0.14137166941154069577  -12.00001015771756307515
1.039867168338    0.28274333882308139154  -12.00000984042209495328
1.039867168338    0.42411500823462211507  -12.00002608689597849434
1.039867168338    0.56548667764616278308  -12.00094130174199769101
1.039867168338    0.70685834705770345110  -12.01089980288154102084
1.039867168338    0.84823001646924423014  -12.00272997831355681342
1.039867168338    0.98960168588078489815  -11.99438994200262520451
1.039867168338    1.13097335529232556617  -12.00086356567641487914
1.039867168338    1.27234502470386634521  -12.00012507745637968526
1.039867168338    1.41371669411540690220  -11.99998995561367465257
1.040259867420    0.14137166941154069577  -12.00001015144195548601
1.040259867420    0.28274333882308139154  -12.00000983266210674572
1.040259867420    0.42411500823462211507  -12.00002584084603718395
1.040259867420    0.56548667764616278308  -12.00093089485640440728
1.040259867420    0.70685834705770345110  -12.01084292022824762114
1.040259867420    0.84823001646924423014  -12.00279318185376631334
1.040259867420    0.98960168588078489815  -11.99437936031055507158
1.040259867420    1.13097335529232556617  -12.00085601046118100044
1.040259867420    1.27234502470386634521  -12.00012684536428153592
1.040259867420    1.41371669411540690220  -11.99998996853689980924
1.040652566502    0.14137166941154069577  -12.00001014669392063183
1.040652566502    0.28274333882308139154  -12.00000982392139725619
1.040652566502    0.42411500823462211507  -12.00002559861584039425
1.040652566502    0.56548667764616278308  -12.00092060425159878889
1.040652566502    0.70685834705770345110  -12.01078610033613003338
1.040652566502    0.84823001646924423014  -12.00285614076726048438
1.040652566502    0.98960168588078489815  -11.99436896769310578748
1.040652566502    1.13097335529232556617  -12.00084839951997217611
1.040652566502    1.27234502470386634521  -12.00012861182010226457
1.040652566502    1.41371669411540690220  -11.99998998198128141723
1.041045265583    0.14137166941154069577  -12.00001014328992710034
1.041045265583    0.28274333882308139154  -12.00000981423584711649
1.041045265583    0.42411500823462211507  -12.00002536004145170523
1.041045265583    0.56548667764616278308  -12.00091042921413553302
1.041045265583    0.70685834705770345110  -12.01072934623974575175
1.041045265583    0.84823001646924423014  -12.00291885277626846573
1.041045265583    0.98960168588078489815  -11.99435876476738549457
1.041045265583    1.13097335529232556617  -12.00084073306431164951
1.041045265583    1.27234502470386634521  -12.00013037671935833828
1.041045265583    1.41371669411540690220  -11.99998999594875037644
1.041437964665    0.14137166941154069577  -12.00001014096428164635
1.041437964665    0.28274333882308139154  -12.00000980369621217392
1.041437964665    0.42411500823462211507  -12.00002512492846484804
1.041437964665    0.56548667764616278308  -12.00090036889526068364
1.041437964665    0.70685834705770345110  -12.01067266066845995454
1.041437964665    0.84823001646924423014  -12.00298131568672665992
1.041437964665    0.98960168588078489815  -11.99434875214788753794
1.041437964665    1.13097335529232556617  -12.00083301130816515467
1.041437964665    1.27234502470386634521  -12.00013213995723049266
1.041437964665    1.41371669411540690220  -11.99999001044120205961
1.041830663747    0.14137166941154069577  -12.00001013938528515723
1.041830663747    0.28274333882308139154  -12.00000979244285481684
1.041830663747    0.42411500823462211507  -12.00002489306017672277
1.041830663747    0.56548667764616278308  -12.00089042230020908164
1.041830663747    0.70685834705770345110  -12.01061604604845101107
1.041830663747    0.84823001646924423014  -12.00304352737818902597
1.041830663747    0.98960168588078489815  -11.99433893044663435035
1.041830663747    1.13097335529232556617  -12.00082523446793203448
1.041830663747    1.27234502470386634521  -12.00013390142856373188
1.041830663747    1.41371669411540690220  -11.99999002546049808871
1.042223362828    0.14137166941154069577  -12.00001013817544048834
1.042223362828    0.28274333882308139154  -12.00000978065761358948
1.042223362828    0.42411500823462211507  -12.00002466420690439008
1.042223362828    0.56548667764616278308  -12.00088058828428572156
1.042223362828    0.70685834705770345110  -12.01055950451386067357
1.042223362828    0.84823001646924423014  -12.00310548579255431889
1.042223362828    0.98960168588078489815  -11.99432930027327692812
1.042223362828    1.13097335529232556617  -12.00081740276243635890
1.042223362828    1.27234502470386634521  -12.00013566102787088141
1.042223362828    1.41371669411540690220  -11.99999004100846455856
1.042616061910    0.14137166941154069577  -12.00001013693450424569
1.042616061910    0.28274333882308139154  -12.00000976855330137028
1.042616061910    0.42411500823462211507  -12.00002443813590957689
1.042616061910    0.56548667764616278308  -12.00087086555583937297
1.042616061910    0.70685834705770345110  -12.01050303792666618108
1.042616061910    0.84823001646924423014  -12.00316718892184297829
1.042616061910    0.98960168588078489815  -11.99431986223516943824
1.042616061910    1.13097335529232556617  -12.00080951641291804322
1.042616061910    1.27234502470386634521  -12.00013741864934679882
1.042616061910    1.41371669411540690220  -11.99999005708689203686
1.043008760992    0.14137166941154069577  -12.00001013526398452314
1.043008760992    0.28274333882308139154  -12.00000975636144318059
1.043008760992    0.42411500823462211507  -12.00002421462150614673
1.043008760992    0.56548667764616278308  -12.00086125268591885629
1.043008760992    0.70685834705770345110  -12.01044664790462768167
1.043008760992    0.84823001646924423014  -12.00322863479529189590
1.043008760992    0.98960168588078489815  -11.99431061693739763996
1.043008760992    1.13097335529232556617  -12.00080157564302929529
1.043008760992    1.27234502470386634521  -12.00013917418685771565
1.043008760992    1.41371669411540690220  -11.99999007369753201147
1.043401460073    0.14137166941154069577  -12.00001013279155515079
1.043401460073    0.28274333882308139154  -12.00000974431894817940
1.043401460073    0.42411500823462211507  -12.00002399345474124459
1.043401460073    0.56548667764616278308  -12.00085174812410393486
1.043401460073    0.70685834705770345110  -12.01039033585633752921
