#  time                     r                       Ricci
0.050422562090    1.14102645178381290059  -12.00000000000000000000
0.050422562090    1.28365475825678942989  -12.00000000000000000000
0.050422562090    1.42628306472976595920  -12.00000000000000000000
0.050501101906    0.14262830647297661257  -11.52649853585437789150
0.050501101906    0.28525661294595322515   -9.73965951027574483589
0.050501101906    0.42788491941892980996  -11.85335434789763731089
0.050501101906    0.57051322589190645029  -11.99939142484691600998
0.050501101906    0.71314153236488297960  -11.99999993675203668886
0.050501101906    0.85576983883785961993  -11.99999999999997513100
0.050501101906    0.99839814531083626026  -12.00000000000000000000
0.050501101906    1.14102645178381290059  -12.00000000000000000000
0.050501101906    1.28365475825678942989  -12.00000000000000000000
0.050501101906    1.42628306472976595920  -12.00000000000000000000
0.050579641723    0.14262830647297661257  -11.54176896379515682156
0.050579641723    0.28525661294595322515   -9.74160184840005172191
0.050579641723    0.42788491941892980996  -11.85338188594060859771
0.050579641723    0.57051322589190645029  -11.99939096738608945714
0.050579641723    0.71314153236488297960  -11.99999993646772189493
0.050579641723    0.85576983883785961993  -11.99999999999997513100
0.050579641723    0.99839814531083626026  -12.00000000000000000000
0.050579641723    1.14102645178381290059  -12.00000000000000000000
0.050579641723    1.28365475825678942989  -12.00000000000000000000
0.050579641723    1.42628306472976595920  -12.00000000000000000000
0.050658181539    0.14262830647297661257  -11.55705162328907498193
0.050658181539    0.28525661294595322515   -9.74354637407808965577
0.050658181539    0.42788491941892980996  -11.85340942638130279363
0.050658181539    0.57051322589190645029  -11.99939050751802049888
0.050658181539    0.71314153236488297960  -11.99999993618154370267
0.050658181539    0.85576983883785961993  -11.99999999999997513100
0.050658181539    0.99839814531083626026  -12.00000000000000000000
0.050658181539    1.14102645178381290059  -12.00000000000000000000
0.050658181539    1.28365475825678942989  -12.00000000000000000000
0.050658181539    1.42628306472976595920  -12.00000000000000000000
0.050736721355    0.14262830647297661257  -11.57234646646384845781
0.050736721355    0.28525661294595322515   -9.74549308352608001371
0.050736721355    0.42788491941892980996  -11.85343696906517507728
0.050736721355    0.57051322589190645029  -11.99939004523434427085
0.050736721355    0.71314153236488297960  -11.99999993589348967760
0.050736721355    0.85576983883785961993  -11.99999999999997335465
0.050736721355    0.99839814531083626026  -12.00000000000000000000
0.050736721355    1.14102645178381290059  -12.00000000000000000000
0.050736721355    1.28365475825678942989  -12.00000000000000000000
0.050736721355    1.42628306472976595920  -12.00000000000000000000
0.050815261172    0.14262830647297661257  -11.58765344541502173570
0.050815261172    0.28525661294595322515   -9.74744197295524905655
0.050815261172    0.42788491941892980996  -11.85346451383769128540
0.050815261172    0.57051322589190645029  -11.99938958052668880327
0.050815261172    0.71314153236488297960  -11.99999993560355093791
0.050815261172    0.85576983883785961993  -11.99999999999997335465
0.050815261172    0.99839814531083626026  -12.00000000000000000000
0.050815261172    1.14102645178381290059  -12.00000000000000000000
0.050815261172    1.28365475825678942989  -12.00000000000000000000
0.050815261172    1.42628306472976595920  -12.00000000000000000000
0.050893800988    0.14262830647297661257  -11.60297251220612402278
0.050893800988    0.28525661294595322515   -9.74939303857182792967
0.050893800988    0.42788491941892980996  -11.85349206054434567648
0.050893800988    0.57051322589190645029  -11.99938911338665370465
0.050893800988    0.71314153236488297960  -11.99999993531171682548
0.050893800988    0.85576983883785961993  -11.99999999999997335465
0.050893800988    0.99839814531083626026  -12.00000000000000000000
0.050893800988    1.14102645178381290059  -12.00000000000000000000
0.050893800988    1.28365475825678942989  -12.00000000000000000000
0.050893800988    1.42628306472976595920  -12.00000000000000000000
0.050972340804    0.14262830647297661257  -11.61830361886886109346
0.050972340804    0.28525661294595322515   -9.75134627657708108472
0.050972340804    0.42788491941892980996  -11.85351960903065027253
0.050972340804    0.57051322589190645029  -11.99938864380583325442
0.050972340804    0.71314153236488297960  -11.99999993501797312945
0.050972340804    0.85576983883785961993  -11.99999999999997335465
0.050972340804    0.99839814531083626026  -12.00000000000000000000
0.050972340804    1.14102645178381290059  -12.00000000000000000000
0.050972340804    1.28365475825678942989  -12.00000000000000000000
0.050972340804    1.42628306472976595920  -12.00000000000000000000
0.051050880621    0.14262830647297661257  -11.63364671740327338512
0.051050880621    0.28525661294595322515   -9.75330168316727785793
0.051050880621    0.42788491941892980996  -11.85354715914213841188
0.051050880621    0.57051322589190645029  -11.99938817177579686302
0.051050880621    0.71314153236488297960  -11.99999993472231096803
0.051050880621    0.85576983883785961993  -11.99999999999997335465
0.051050880621    0.99839814531083626026  -12.00000000000000000000
0.051050880621    1.14102645178381290059  -12.00000000000000000000
0.051050880621    1.28365475825678942989  -12.00000000000000000000
0.051050880621    1.42628306472976595920  -12.00000000000000000000
0.051129420437    0.14262830647297661257  -11.64900175977791363380
0.051129420437    0.28525661294595322515   -9.75525925453372799723
0.051129420437    0.42788491941892980996  -11.85357471072437363091
0.051129420437    0.57051322589190645029  -11.99938769728810683546
0.051129420437    0.71314153236488297960  -11.99999993442472145944
0.051129420437    0.85576983883785961993  -11.99999999999997335465
0.051129420437    0.99839814531083626026  -12.00000000000000000000
0.051129420437    1.14102645178381290059  -12.00000000000000000000
0.051129420437    1.28365475825678942989  -12.00000000000000000000
0.051129420437    1.42628306472976595920  -12.00000000000000000000
0.051207960254    0.14262830647297661257  -11.66436869793002628626
0.051207960254    0.28525661294595322515   -9.75721898686278521495
0.051207960254    0.42788491941892980996  -11.85360226362293367686
0.051207960254    0.57051322589190645029  -11.99938722033429883140
0.051207960254    0.71314153236488297960  -11.99999993412519039282
0.051207960254    0.85576983883785961993  -11.99999999999997157829
0.051207960254    0.99839814531083626026  -12.00000000000000000000
0.051207960254    1.14102645178381290059  -12.00000000000000000000
0.051207960254    1.28365475825678942989  -12.00000000000000000000
0.051207960254    1.42628306472976595920  -12.00000000000000000000
0.051286500070    0.14262830647297661257  -11.67974748376570381936
0.051286500070    0.28525661294595322515   -9.75918087633582764795
0.051286500070    0.42788491941892980996  -11.85362981768343360045
0.051286500070    0.57051322589190645029  -11.99938674090590140509
0.051286500070    0.71314153236488297960  -11.99999993382370888639
0.051286500070    0.85576983883785961993  -11.99999999999997157829
0.051286500070    0.99839814531083626026  -12.00000000000000000000
0.051286500070    1.14102645178381290059  -12.00000000000000000000
0.051286500070    1.28365475825678942989  -12.00000000000000000000
0.051286500070    1.42628306472976595920  -12.00000000000000000000
0.051365039886    0.14262830647297661257  -11.69513806916008746839
0.051365039886    0.28525661294595322515   -9.76114491912929871376
0.051365039886    0.42788491941892980996  -11.85365737275150799235
0.051365039886    0.57051322589190645029  -11.99938625899442179445
0.051365039886    0.71314153236488297960  -11.99999993352026450566
0.051365039886    0.85576983883785961993  -11.99999999999997157829
0.051365039886    0.99839814531083626026  -12.00000000000000000000
0.051365039886    1.14102645178381290059  -12.00000000000000000000
0.051365039886    1.28365475825678942989  -12.00000000000000000000
0.051365039886    1.42628306472976595920  -12.00000000000000000000
0.051443579703    0.14262830647297661257  -11.71054040595750755926
0.051443579703    0.28525661294595322515   -9.76311111141468934704
0.051443579703    0.42788491941892980996  -11.85368492867282164127
0.051443579703    0.57051322589190645029  -11.99938577459134769754
0.051443579703    0.71314153236488297960  -11.99999993321484659248
0.051443579703    0.85576983883785961993  -11.99999999999997157829
0.051443579703    0.99839814531083626026  -12.00000000000000000000
0.051443579703    1.14102645178381290059  -12.00000000000000000000
0.051443579703    1.28365475825678942989  -12.00000000000000000000
0.051443579703    1.42628306472976595920  -12.00000000000000000000
0.051522119519    0.14262830647297661257  -11.72595444597168601319
0.051522119519    0.28525661294595322515   -9.76507944935855576318
0.051522119519    0.42788491941892980996  -11.85371248529307308672
0.051522119519    0.57051322589190645029  -11.99938528768815793057
0.051522119519    0.71314153236488297960  -11.99999993290744271235
0.051522119519    0.85576983883785961993  -11.99999999999997157829
0.051522119519    0.99839814531083626026  -12.00000000000000000000
0.051522119519    1.14102645178381290059  -12.00000000000000000000
0.051522119519    1.28365475825678942989  -12.00000000000000000000
0.051522119519    1.42628306472976595920  -12.00000000000000000000
0.051600659335    0.14262830647297661257  -11.74138014098589266609
0.051600659335    0.28525661294595322515   -9.76704992912251590553
0.051600659335    0.42788491941892980996  -11.85374004245798573720
0.051600659335    0.57051322589190645029  -11.99938479827630821717
0.051600659335    0.71314153236488297960  -11.99999993259804220713
0.051600659335    0.85576983883785961993  -11.99999999999996980193
0.051600659335    0.99839814531083626026  -12.00000000000000000000
0.051600659335    1.14102645178381290059  -12.00000000000000000000
0.051600659335    1.28365475825678942989  -12.00000000000000000000
0.051600659335    1.42628306472976595920  -12.00000000000000000000
0.051679199152    0.14262830647297661257  -11.75681744275312468062
0.051679199152    0.28525661294595322515   -9.76902254686326543265
0.051679199152    0.42788491941892980996  -11.85376760001331852834
0.051679199152    0.57051322589190645029  -11.99938430634724362278
0.051679199152    0.71314153236488297960  -11.99999993228663619504
0.051679199152    0.85576983883785961993  -11.99999999999996980193
0.051679199152    0.99839814531083626026  -12.00000000000000000000
0.051679199152    1.14102645178381290059  -12.00000000000000000000
0.051679199152    1.28365475825678942989  -12.00000000000000000000
0.051679199152    1.42628306472976595920  -12.00000000000000000000
0.051757738968    0.14262830647297661257  -11.77226630299628418186
0.051757738968    0.28525661294595322515   -9.77099729873257949464
0.051757738968    0.42788491941892980996  -11.85379515780486414656
0.051757738968    0.57051322589190645029  -11.99938381189238967295
0.051757738968    0.71314153236488297960  -11.99999993197320868887
0.051757738968    0.85576983883785961993  -11.99999999999996980193
0.051757738968    0.99839814531083626026  -12.00000000000000000000
0.051757738968    1.14102645178381290059  -12.00000000000000000000
0.051757738968    1.28365475825678942989  -12.00000000000000000000
0.051757738968    1.42628306472976595920  -12.00000000000000000000
0.051836278784    0.14262830647297661257  -11.78772667340834523486
0.051836278784    0.28525661294595322515   -9.77297418087732694403
0.051836278784    0.42788491941892980996  -11.85382271567844725269
0.051836278784    0.57051322589190645029  -11.99938331490315590599
0.051836278784    0.71314153236488297960  -11.99999993165775435955
0.051836278784    0.85576983883785961993  -11.99999999999996980193
0.051836278784    0.99839814531083626026  -12.00000000000000000000
0.051836278784    1.14102645178381290059  -12.00000000000000000000
0.051836278784    1.28365475825678942989  -12.00000000000000000000
0.051836278784    1.42628306472976595920  -12.00000000000000000000
0.051914818601    0.14262830647297661257  -11.80319850565253858576
0.051914818601    0.28525661294595322515   -9.77495318943946145396
0.051914818601    0.42788491941892980996  -11.85385027347992803470
0.051914818601    0.57051322589190645029  -11.99938281537093232032
0.051914818601    0.71314153236488297960  -11.99999993134025544350
0.051914818601    0.85576983883785961993  -11.99999999999996980193
0.051914818601    0.99839814531083626026  -12.00000000000000000000
0.051914818601    1.14102645178381290059  -12.00000000000000000000
0.051914818601    1.28365475825678942989  -12.00000000000000000000
0.051914818601    1.42628306472976595920  -12.00000000000000000000
0.051993358417    0.14262830647297661257  -11.81868175136252041568
0.051993358417    0.28525661294595322515   -9.77693432055603217634
0.051993358417    0.42788491941892980996  -11.85387783105520753679
0.051993358417    0.57051322589190645029  -11.99938231328709825618
0.051993358417    0.71314153236488297960  -11.99999993102070128259
0.051993358417    0.85576983883785961993  -11.99999999999996802558
0.051993358417    0.99839814531083626026  -12.00000000000000000000
0.051993358417    1.14102645178381290059  -12.00000000000000000000
0.051993358417    1.28365475825678942989  -12.00000000000000000000
0.051993358417    1.42628306472976595920  -12.00000000000000000000
0.052071898233    0.14262830647297661257  -11.83417636214254287097
0.052071898233    0.28525661294595322515   -9.77891757035921393992
0.052071898233    0.42788491941892980996  -11.85390538825021700120
0.052071898233    0.57051322589190645029  -11.99938180864301173756
0.052071898233    0.71314153236488297960  -11.99999993069908477139
0.052071898233    0.85576983883785961993  -11.99999999999996802558
0.052071898233    0.99839814531083626026  -12.00000000000000000000
0.052071898233    1.14102645178381290059  -12.00000000000000000000
0.052071898233    1.28365475825678942989  -12.00000000000000000000
0.052071898233    1.42628306472976595920  -12.00000000000000000000
0.052150438050    0.14262830647297661257  -11.84968228956763702797
0.052150438050    0.28525661294595322515   -9.78090293497627527586
0.052150438050    0.42788491941892980996  -11.85393294491093385545
0.052150438050    0.57051322589190645029  -11.99938130143001835393
0.052150438050    0.71314153236488297960  -11.99999993037538992269
0.052150438050    0.85576983883785961993  -11.99999999999996802558
0.052150438050    0.99839814531083626026  -12.00000000000000000000
0.052150438050    1.14102645178381290059  -12.00000000000000000000
0.052150438050    1.28365475825678942989  -12.00000000000000000000
0.052150438050    1.42628306472976595920  -12.00000000000000000000
0.052228977866    0.14262830647297661257  -11.86519948518378342328
0.052228977866    0.28525661294595322515   -9.78289041052961749756
0.052228977866    0.42788491941892980996  -11.85396050088337460693
0.052228977866    0.57051322589190645029  -11.99938079163944237848
0.052228977866    0.71314153236488297960  -11.99999993004960430198
0.052228977866    0.85576983883785961993  -11.99999999999996802558
0.052228977866    0.99839814531083626026  -12.00000000000000000000
0.052228977866    1.14102645178381290059  -12.00000000000000000000
0.052228977866    1.28365475825678942989  -12.00000000000000000000
0.052228977866    1.42628306472976595920  -12.00000000000000000000
0.052307517682    0.14262830647297661257  -11.88072790050809501849
0.052307517682    0.28525661294595322515   -9.78487999313675516078
0.052307517682    0.42788491941892980996  -11.85398805601359306650
0.052307517682    0.57051322589190645029  -11.99938027926259742628
0.052307517682    0.71314153236488297960  -11.99999992972171902750
0.052307517682    0.85576983883785961993  -11.99999999999996802558
0.052307517682    0.99839814531083626026  -12.00000000000000000000
0.052307517682    1.14102645178381290059  -12.00000000000000000000
0.052307517682    1.28365475825678942989  -12.00000000000000000000
0.052307517682    1.42628306472976595920  -12.00000000000000000000
0.052386057499    0.14262830647297661257  -11.89626748702897707233
0.052386057499    0.28525661294595322515   -9.78687167891034626166
0.052386057499    0.42788491941892980996  -11.85401561014768923030
0.052386057499    0.57051322589190645029  -11.99937976429077401974
0.052386057499    0.71314153236488297960  -11.99999992939172166473
0.052386057499    0.85576983883785961993  -11.99999999999996624922
0.052386057499    0.99839814531083626026  -12.00000000000000000000
0.052386057499    1.14102645178381290059  -12.00000000000000000000
0.052386057499    1.28365475825678942989  -12.00000000000000000000
0.052386057499    1.42628306472976595920  -12.00000000000000000000
0.052464597315    0.14262830647297661257  -11.91181819620632076351
0.052464597315    0.28525661294595322515   -9.78886546395819401312
0.052464597315    0.42788491941892980996  -11.85404316313180395071
0.052464597315    0.57051322589190645029  -11.99937924671525024678
0.052464597315    0.71314153236488297960  -11.99999992905959977918
0.052464597315    0.85576983883785961993  -11.99999999999996624922
0.052464597315    0.99839814531083626026  -12.00000000000000000000
0.052464597315    1.14102645178381290059  -12.00000000000000000000
0.052464597315    1.28365475825678942989  -12.00000000000000000000
0.052464597315    1.42628306472976595920  -12.00000000000000000000
0.052543137131    0.14262830647297661257  -11.92737997947165951018
0.052543137131    0.28525661294595322515   -9.79086134438322197582
0.052543137131    0.42788491941892980996  -11.85407071481212959441
0.052543137131    0.57051322589190645029  -11.99937872652728643175
0.052543137131    0.71314153236488297960  -11.99999992872534093635
0.052543137131    0.85576983883785961993  -11.99999999999996624922
0.052543137131    0.99839814531083626026  -12.00000000000000000000
0.052543137131    1.14102645178381290059  -12.00000000000000000000
0.052543137131    1.28365475825678942989  -12.00000000000000000000
0.052543137131    1.42628306472976595920  -12.00000000000000000000
0.052621676948    0.14262830647297661257  -11.94295278822836436916
0.052621676948    0.28525661294595322515   -9.79285931628353978340
0.052621676948    0.42788491941892980996  -11.85409826503489760796
0.052621676948    0.57051322589190645029  -11.99937820371813046449
0.052621676948    0.71314153236488297960  -11.99999992838893270175
0.052621676948    0.85576983883785961993  -11.99999999999996624922
0.052621676948    0.99839814531083626026  -12.00000000000000000000
0.052621676948    1.14102645178381290059  -12.00000000000000000000
0.052621676948    1.28365475825678942989  -12.00000000000000000000
0.052621676948    1.42628306472976595920  -12.00000000000000000000
0.052700216764    0.14262830647297661257  -11.95853657385180035533
0.052700216764    0.28525661294595322515   -9.79485937575239340447
0.052700216764    0.42788491941892980996  -11.85412581364638739956
0.052700216764    0.57051322589190645029  -11.99937767827900358952
0.052700216764    0.71314153236488297960  -11.99999992805036441723
0.052700216764    0.85576983883785961993  -11.99999999999996624922
0.052700216764    0.99839814531083626026  -12.00000000000000000000
0.052700216764    1.14102645178381290059  -12.00000000000000000000
0.052700216764    1.28365475825678942989  -12.00000000000000000000
0.052700216764    1.42628306472976595920  -12.00000000000000000000
0.052778756580    0.14262830647297661257  -11.97413128768950763003
0.052778756580    0.28525661294595322515   -9.79686151887820422246
0.052778756580    0.42788491941892980996  -11.85415336049293166809
0.052778756580    0.57051322589190645029  -11.99937715020111994590
0.052778756580    0.71314153236488297960  -11.99999992770962364830
0.052778756580    0.85576983883785961993  -11.99999999999996447286
0.052778756580    0.99839814531083626026  -12.00000000000000000000
0.052778756580    1.14102645178381290059  -12.00000000000000000000
0.052778756580    1.28365475825678942989  -12.00000000000000000000
0.052778756580    1.42628306472976595920  -12.00000000000000000000
0.052857296397    0.14262830647297661257  -11.98973688106138624221
0.052857296397    0.28525661294595322515   -9.79886574174455660113
0.052857296397    0.42788491941892980996  -11.85418090542090929773
0.052857296397    0.57051322589190645029  -11.99937661947567413279
0.052857296397    0.71314153236488297960  -11.99999992736669440774
0.052857296397    0.85576983883785961993  -11.99999999999996447286
0.052857296397    0.99839814531083626026  -12.00000000000000000000
0.052857296397    1.14102645178381290059  -12.00000000000000000000
0.052857296397    1.28365475825678942989  -12.00000000000000000000
0.052857296397    1.42628306472976595920  -12.00000000000000000000
0.052935836213    0.14262830647297661257  -12.00535330525985244776
0.052935836213    0.28525661294595322515   -9.80087204043023341171
0.052935836213    0.42788491941892980996  -11.85420844827675246336
0.052935836213    0.57051322589190645029  -11.99937608609384120939
0.052935836213    0.71314153236488297960  -11.99999992702156959012
0.052935836213    0.85576983883785961993  -11.99999999999996447286
0.052935836213    0.99839814531083626026  -12.00000000000000000000
0.052935836213    1.14102645178381290059  -12.00000000000000000000
0.052935836213    1.28365475825678942989  -12.00000000000000000000
0.052935836213    1.42628306472976595920  -12.00000000000000000000
0.053014376029    0.14262830647297661257  -12.02098051155003233248
0.053014376029    0.28525661294595322515   -9.80288041100918761117
0.053014376029    0.42788491941892980996  -11.85423598890693952512
0.053014376029    0.57051322589190645029  -11.99937555004678380044
0.053014376029    0.71314153236488297960  -11.99999992667423320825
0.053014376029    0.85576983883785961993  -11.99999999999996447286
0.053014376029    0.99839814531083626026  -12.00000000000000000000
0.053014376029    1.14102645178381290059  -12.00000000000000000000
0.053014376029    1.28365475825678942989  -12.00000000000000000000
0.053014376029    1.42628306472976595920  -12.00000000000000000000
0.053092915846    0.14262830647297661257  -12.03661845116992523685
0.053092915846    0.28525661294595322515   -9.80489084955056711124
0.053092915846    0.42788491941892980996  -11.85426352715801101567
0.053092915846    0.57051322589190645029  -11.99937501132564854345
0.053092915846    0.71314153236488297960  -11.99999992632467460396
0.053092915846    0.85576983883785961993  -11.99999999999996447286
0.053092915846    0.99839814531083626026  -12.00000000000000000000
0.053092915846    1.14102645178381290059  -12.00000000000000000000
0.053092915846    1.28365475825678942989  -12.00000000000000000000
0.053092915846    1.42628306472976595920  -12.00000000000000000000
0.053171455662    0.14262830647297661257  -12.05226707533058139177
0.053171455662    0.28525661294595322515   -9.80690335211872366017
0.053171455662    0.42788491941892980996  -11.85429106287655542928
0.053171455662    0.57051322589190645029  -11.99937446992155898329
0.053171455662    0.71314153236488297960  -11.99999992597288134277
0.053171455662    0.85576983883785961993  -11.99999999999996269651
0.053171455662    0.99839814531083626026  -12.00000000000000000000
0.053171455662    1.14102645178381290059  -12.00000000000000000000
0.053171455662    1.28365475825678942989  -12.00000000000000000000
0.053171455662    1.42628306472976595920  -12.00000000000000000000
0.053249995478    0.14262830647297661257  -12.06792633521627600146
0.053249995478    0.28525661294595322515   -9.80891791477321994819
0.053249995478    0.42788491941892980996  -11.85431859590921810366
0.053249995478    0.57051322589190645029  -11.99937392582562623033
0.053249995478    0.71314153236488297960  -11.99999992561883921383
0.053249995478    0.85576983883785961993  -11.99999999999996269651
0.053249995478    0.99839814531083626026  -12.00000000000000000000
0.053249995478    1.14102645178381290059  -12.00000000000000000000
0.053249995478    1.28365475825678942989  -12.00000000000000000000
0.053249995478    1.42628306472976595920  -12.00000000000000000000
0.053328535295    0.14262830647297661257  -12.08359618198469220829
0.053328535295    0.28525661294595322515   -9.81093453356881894933
0.053328535295    0.42788491941892980996  -11.85434612610270477262
0.053328535295    0.57051322589190645029  -11.99937337902894896047
0.053328535295    0.71314153236488297960  -11.99999992526253578262
0.053328535295    0.85576983883785961993  -11.99999999999996269651
0.053328535295    0.99839814531083626026  -12.00000000000000000000
0.053328535295    1.14102645178381290059  -12.00000000000000000000
0.053328535295    1.28365475825678942989  -12.00000000000000000000
0.053328535295    1.42628306472976595920  -12.00000000000000000000
0.053407075111    0.14262830647297661257  -12.09927656676707918848
0.053407075111    0.28525661294595322515   -9.81295320455551411953
0.053407075111    0.42788491941892980996  -11.85437365330377268435
0.053407075111    0.57051322589190645029  -11.99937282952259920421
0.053407075111    0.71314153236488297960  -11.99999992490396039102
0.053407075111    0.85576983883785961993  -11.99999999999996269651
0.053407075111    0.99839814531083626026  -12.00000000000000000000
0.053407075111    1.14102645178381290059  -12.00000000000000000000
0.053407075111    1.28365475825678942989  -12.00000000000000000000
0.053407075111    1.42628306472976595920  -12.00000000000000000000
0.053485614927    0.14262830647297661257  -12.11496744066845110410
0.053485614927    0.28525661294595322515   -9.81497392377851873846
0.053485614927    0.42788491941892980996  -11.85440117735924658859
0.053485614927    0.57051322589190645029  -11.99937227729764011031
0.053485614927    0.71314153236488297960  -11.99999992454309705181
0.053485614927    0.85576983883785961993  -11.99999999999996092015
0.053485614927    0.99839814531083626026  -12.00000000000000000000
0.053485614927    1.14102645178381290059  -12.00000000000000000000
0.053485614927    1.28365475825678942989  -12.00000000000000000000
0.053485614927    1.42628306472976595920  -12.00000000000000000000
0.053564154744    0.14262830647297661257  -12.13066875476774164611
0.053564154744    0.28525661294595322515   -9.81699668727828900217
0.053564154744    0.42788491941892980996  -11.85442869811600452579
0.053564154744    0.57051322589190645029  -11.99937172234511528757
0.053564154744    0.71314153236488297960  -11.99999992417993688321
0.053564154744    0.85576983883785961993  -11.99999999999996092015
0.053564154744    0.99839814531083626026  -12.00000000000000000000
0.053564154744    1.14102645178381290059  -12.00000000000000000000
0.053564154744    1.28365475825678942989  -12.00000000000000000000
0.053564154744    1.42628306472976595920  -12.00000000000000000000
0.053642694560    0.14262830647297661257  -12.14638046011799410451
0.053642694560    0.28525661294595322515   -9.81902149109051336495
0.053642694560    0.42788491941892980996  -11.85445621542099026158
0.053642694560    0.57051322589190645029  -11.99937116465605413396
0.053642694560    0.71314153236488297960  -11.99999992381446212164
0.053642694560    0.85576983883785961993  -11.99999999999996092015
0.053642694560    0.99839814531083626026  -12.00000000000000000000
0.053642694560    1.14102645178381290059  -12.00000000000000000000
0.053642694560    1.28365475825678942989  -12.00000000000000000000
0.053642694560    1.42628306472976595920  -12.00000000000000000000
0.053721234376    0.14262830647297661257  -12.16210250774652656958
0.053721234376    0.28525661294595322515   -9.82104833124613207929
0.053721234376    0.42788491941892980996  -11.85448372912120973410
0.053721234376    0.57051322589190645029  -11.99937060422146473115
0.053721234376    0.71314153236488297960  -11.99999992344666388533
0.053721234376    0.85576983883785961993  -11.99999999999996092015
0.053721234376    0.99839814531083626026  -12.00000000000000000000
0.053721234376    1.14102645178381290059  -12.00000000000000000000
0.053721234376    1.28365475825678942989  -12.00000000000000000000
0.053721234376    1.42628306472976595920  -12.00000000000000000000
0.053799774193    0.14262830647297661257  -12.17783484865511844930
0.053799774193    0.28525661294595322515   -9.82307720377133719580
0.053799774193    0.42788491941892980996  -11.85451123906373283035
0.053799774193    0.57051322589190645029  -11.99937004103234094998
0.053799774193    0.71314153236488297960  -11.99999992307652796342
0.053799774193    0.85576983883785961993  -11.99999999999995914379
0.053799774193    0.99839814531083626026  -12.00000000000000000000
0.053799774193    1.14102645178381290059  -12.00000000000000000000
0.053799774193    1.28365475825678942989  -12.00000000000000000000
0.053799774193    1.42628306472976595920  -12.00000000000000000000
0.053878314009    0.14262830647297661257  -12.19357743382018632872
0.053878314009    0.28525661294595322515   -9.82510810468759387959
0.053878314009    0.42788491941892980996  -11.85453874509569160978
0.053878314009    0.57051322589190645029  -11.99936947507966067406
0.053878314009    0.71314153236488297960  -11.99999992270404014505
0.053878314009    0.85576983883785961993  -11.99999999999995914379
0.053878314009    0.99839814531083626026  -12.00000000000000000000
0.053878314009    1.14102645178381290059  -12.00000000000000000000
0.053878314009    1.28365475825678942989  -12.00000000000000000000
0.053878314009    1.42628306472976595920  -12.00000000000000000000
0.053956853825    0.14262830647297661257  -12.20933021419294917109
0.053956853825    0.28525661294595322515   -9.82714103001161554118
0.053956853825    0.42788491941892980996  -11.85456624706429273886
0.053956853825    0.57051322589190645029  -11.99936890635438402342
0.053956853825    0.71314153236488297960  -11.99999992232918621937
0.053956853825    0.85576983883785961993  -11.99999999999995914379
0.053956853825    0.99839814531083626026  -12.00000000000000000000
0.053956853825    1.14102645178381290059  -12.00000000000000000000
0.053956853825    1.28365475825678942989  -12.00000000000000000000
0.053956853825    1.42628306472976595920  -12.00000000000000000000
0.054035393642    0.14262830647297661257  -12.22509314069961661176
0.054035393642    0.28525661294595322515   -9.82917597575541357457
0.054035393642    0.42788491941892980996  -11.85459374481680150382
0.054035393642    0.57051322589190645029  -11.99936833484745335454
0.054035393642    0.71314153236488297960  -11.99999992195195552824
0.054035393642    0.85576983883785961993  -11.99999999999995914379
0.054035393642    0.99839814531083626026  -12.00000000000000000000
0.054035393642    1.14102645178381290059  -12.00000000000000000000
0.054035393642    1.28365475825678942989  -12.00000000000000000000
0.054035393642    1.42628306472976595920  -12.00000000000000000000
0.054113933458    0.14262830647297661257  -12.24086616424156126470
0.054113933458    0.28525661294595322515   -9.83121293792626183006
0.054113933458    0.42788491941892980996  -11.85462123820055602152
0.054113933458    0.57051322589190645029  -11.99936776054979326034
0.054113933458    0.71314153236488297960  -11.99999992157233386081
0.054113933458    0.85576983883785961993  -11.99999999999995736744
0.054113933458    0.99839814531083626026  -12.00000000000000000000
0.054113933458    1.14102645178381290059  -12.00000000000000000000
0.054113933458    1.28365475825678942989  -12.00000000000000000000
0.054113933458    1.42628306472976595920  -12.00000000000000000000
0.054192473274    0.14262830647297661257  -12.25664923569549813465
0.054192473274    0.28525661294595322515   -9.83325191252674812858
0.054192473274    0.42788491941892980996  -11.85464872706296901583
0.054192473274    0.57051322589190645029  -11.99936718345232122829
0.054192473274    0.71314153236488297960  -11.99999992119030700621
0.054192473274    0.85576983883785961993  -11.99999999999995736744
0.054192473274    0.99839814531083626026  -12.00000000000000000000
0.054192473274    1.14102645178381290059  -12.00000000000000000000
0.054192473274    1.28365475825678942989  -12.00000000000000000000
0.054192473274    1.42628306472976595920  -12.00000000000000000000
0.054271013091    0.14262830647297661257  -12.27244230591365337091
0.054271013091    0.28525661294595322515   -9.83529289555474584006
0.054271013091    0.42788491941892980996  -11.85467621125151360673
0.054271013091    0.57051322589190645029  -11.99936660354592277145
0.054271013091    0.71314153236488297960  -11.99999992080586252996
0.054271013091    0.85576983883785961993  -11.99999999999995736744
0.054271013091    0.99839814531083626026  -12.00000000000000000000
0.054271013091    1.14102645178381290059  -12.00000000000000000000
0.054271013091    1.28365475825678942989  -12.00000000000000000000
0.054271013091    1.42628306472976595920  -12.00000000000000000000
0.054349552907    0.14262830647297661257  -12.28824532572395789032
0.054349552907    0.28525661294595322515   -9.83733588300342454147
0.054349552907    0.42788491941892980996  -11.85470369061374817932
0.054349552907    0.57051322589190645029  -11.99936602082147452109
0.054349552907    0.71314153236488297960  -11.99999992041898622119
0.054349552907    0.85576983883785961993  -11.99999999999995736744
